Order_Form_ID	Customer_Name	Article_Number	Article_Name	Invoice_Date	PickAndPay	Revenue	Calendar_week	Amount
a401d1535dfd61ebc802fce07bdd9fe7	F	P030FR001	FREIGHT CHARGES	2018-01-18	0	25910.55	3	1.0
cff8b3f84dc2a9b77dee14cb62e772e0	F	102590600	PNEUMATIC CYLINDER 63X 20-G1/4 DW	2018-01-31	0	2914.61	5	1.0
cff8b3f84dc2a9b77dee14cb62e772e0	F	110991001	PACKING CHARGES (CARTON) 200X200X150	2018-01-31	0	197.86	5	1.0
32906644caf6a1d0a415c2c5b9567361	F	107254210	FELT 46X35X10MM	2018-02-01	1	5045.48	5	300.0
cab117f3addcb2d653541c9067e2c8d2	F	102590600	PNEUMATIC CYLINDER 63X 20-G1/4 DW	2018-02-05	0	2804.69	6	1.0
cab117f3addcb2d653541c9067e2c8d2	F	110991000	PACKING CHARGES (CARTON) 200X200X80	2018-02-05	0	197.86	6	1.0
45639e5728577ea1cc1928f0a6b36d37	F	107833921	HYSYN V32 FOOD H1 200L	2018-02-05	0	87118.55	6	200.0
45639e5728577ea1cc1928f0a6b36d37	F	V00000019	PACKING CHARGES (EUR-PALLET) 1200X800X14	2018-02-05	0	412.21	6	1.0
063ad2b556308d0bd3cd3a5ffd1670bc	F	109893800	SERVOMOTOR MO=31NM;MN=30,2;12A;2000UPM	2018-02-13	0	76892.67	7	1.0
063ad2b556308d0bd3cd3a5ffd1670bc	F	V00000012	PACKING CHARGES (BOX) 790X380X380MM	2018-02-13	0	2473.27	7	1.0
9d13335cd230c3d4f01675bcbb5a6a10	F	218730409	BEARING FLANGE 72/60/40X110LG	2018-02-19	0	9260.76	8	2.0
9d13335cd230c3d4f01675bcbb5a6a10	F	218782900	ECCENTRIC BUSH D138/72X45LG	2018-02-19	0	13819.27	8	2.0
9d13335cd230c3d4f01675bcbb5a6a10	F	110991001	PACKING CHARGES (CARTON) 200X200X150	2018-02-19	0	197.86	8	1.0
9663966200dfee8ee495197285cf1f73	F	101519000	CARDAN SHAFT S= 270 X= 40	2018-02-20	0	25381.82	8	2.0
9663966200dfee8ee495197285cf1f73	F	118308700	PACKING CHARGES (CARTON) 330X163X172 MM	2018-02-20	0	197.86	8	1.0
6ab4f583db7d41b0e0142f2a812fcd4d	F	BSP3000100	PICK&PAY	2018-03-01	1	44466.69	9	1.0
d6ec8f21b194017b57bf2897c3ba0e71	F	BSP3000100	PICK&PAY	2018-03-01	1	-44466.69	9	-1.0
d7355ae7b73425fac41a9616e1b22249	F	BSP3000100	PICK&PAY	2018-03-01	1	44466.69	9	1.0
48e66e6bbcd3fd445d315e5dcb91d9ef	F	851017454	HYDRAULIC CYLINDER 63X400-M14X1,5	2018-03-08	0	49858.7	10	1.0
48e66e6bbcd3fd445d315e5dcb91d9ef	F	110991006	PACKING CHARGES (CARTON) 700X200X200	2018-03-08	0	197.86	10	1.0
a26ad35fc41ae9a5416394ea3c3bd9dc	F	108508304	SHOE 40X10X76	2018-03-20	0	2075.9	12	2.0
a26ad35fc41ae9a5416394ea3c3bd9dc	F	110991000	PACKING CHARGES (CARTON) 200X200X80	2018-03-20	0	197.86	12	1.0
29d788ea7f0cf3baa3eea995e9d529c0	F	232688522	CARBON BRUSH	2018-03-21	0	37342.57	12	1.0
29d788ea7f0cf3baa3eea995e9d529c0	F	118308700	PACKING CHARGES (CARTON) 330X163X172 MM	2018-03-21	0	197.86	12	1.0
d1f9aea61f358f2e47336f9324007956	F	124137303	TOOTHED DISK 127X103	2018-04-05	0	4957.81	14	1.0
d1f9aea61f358f2e47336f9324007956	F	135109	RADIAL BALL BEARING 40X80X18	2018-04-05	0	2171.53	14	4.0
d1f9aea61f358f2e47336f9324007956	F	136000	SELF-ALIGNING ROLLER BEARING 40X80X23	2018-04-05	0	6923.79	14	4.0
d1f9aea61f358f2e47336f9324007956	F	124137304	TOOTHED DISK 8X48X62.3	2018-04-05	0	11434.21	14	2.0
d1f9aea61f358f2e47336f9324007956	F	131209700	TOOTHED BELT GT 50X 8X1760	2018-04-05	0	2743.96	14	2.0
d1f9aea61f358f2e47336f9324007956	F	110991002	PACKING CHARGES (CARTON) 300X300X200	2018-04-05	0	197.86	14	1.0
51f1afcef4a608d13d814c2b1a1e772f	F	124118601	BOLT RD.90X78	2018-04-16	0	21107.18	16	4.0
51f1afcef4a608d13d814c2b1a1e772f	F	124137310	TENSION PULLEY RD.130X60	2018-04-16	0	7110.66	16	2.0
51f1afcef4a608d13d814c2b1a1e772f	F	118308700	PACKING CHARGES (CARTON) 330X163X172 MM	2018-04-16	0	197.86	16	1.0
734be0125eef3722f225cd7e5d583752	F	851002170	COMPRESSED-AIR MOTOR	2018-04-16	0	17045.79	16	1.0
734be0125eef3722f225cd7e5d583752	F	102604401	FIXING	2018-04-16	0	4623.1	16	1.0
734be0125eef3722f225cd7e5d583752	F	118308700	PACKING CHARGES (CARTON) 330X163X172 MM	2018-04-16	0	197.86	16	1.0
a4eb027da1887f6ccc45cb727dfd6356	F	P030FR001	FREIGHT CHARGES	2018-04-16	1	2609.03	16	1.0
a4eb027da1887f6ccc45cb727dfd6356	F	P030PA001	PACKING	2018-04-16	1	395.72	16	1.0
06795f2c9020fe6fee6a7c90e62af11c	F	124137303	TOOTHED DISK 127X103	2018-04-17	0	5843.79	16	1.0
06795f2c9020fe6fee6a7c90e62af11c	F	110991001	PACKING CHARGES (CARTON) 200X200X150	2018-04-17	0	197.86	16	1.0
ea4789bfc3acafcafb376ed29941c43f	F	851002170	COMPRESSED-AIR MOTOR	2018-04-20	0	17347.53	16	1.0
ea4789bfc3acafcafb376ed29941c43f	F	118308700	PACKING CHARGES (CARTON) 330X163X172 MM	2018-04-20	0	197.86	16	1.0
401665597463381521c0f659d9fb773f	F	107440100	NAP FOIL 120 MM BR/25 M	2018-04-23	0	20016.47	17	50.0
401665597463381521c0f659d9fb773f	F	110991002	PACKING CHARGES (CARTON) 300X300X200	2018-04-23	0	197.86	17	1.0
5bcdc3db3a827e64d5cb9f0ddf117eab	F	105303965	DISC CUT KNIFE 240X1,2/0,35MM,20°	2018-04-23	0	58645.41	17	12.0
5bcdc3db3a827e64d5cb9f0ddf117eab	F	105406991	GRINDING WHEEL 50X11X19MM	2018-04-23	0	28346.45	17	24.0
5bcdc3db3a827e64d5cb9f0ddf117eab	F	130343910	PROXIMITY SWITCH 10-30VDC;PNP;M8	2018-04-23	0	370.72	17	1.0
5bcdc3db3a827e64d5cb9f0ddf117eab	F	117712402	TOOTHED BELT GT 40X 8X 720	2018-04-23	0	685.92	17	1.0
5bcdc3db3a827e64d5cb9f0ddf117eab	F	110991003	PACKING CHARGES (CARTON) 360X360X250	2018-04-23	0	197.86	17	1.0
b7e9fee8f748b8a69293f43119321f21	F	124137303	TOOTHED DISK 127X103	2018-05-16	0	10442.43	20	2.0
b7e9fee8f748b8a69293f43119321f21	F	110991002	PACKING CHARGES (CARTON) 300X300X200	2018-05-16	0	197.86	20	1.0
5cb692e84b3aad0d60e32629625142cb	F	107254210	FELT 46X35X10MM	2018-05-28	1	5045.48	22	300.0
5cb692e84b3aad0d60e32629625142cb	F	117712402	TOOTHED BELT GT 40X 8X 720	2018-05-28	1	670.26	22	1.0
6804ce6fab2a2768bc7881444b176ffa	F	194858422	FREQUENCY CONTROLLER 400-500V/5,6-4,5A/5	2018-05-29	0	44570.02	22	1.0
6804ce6fab2a2768bc7881444b176ffa	F	110991003	PACKING CHARGES (CARTON) 360X360X250	2018-05-29	0	197.86	22	1.0
6cc1dd0e9a46d9c1c2ee3623b2eb7ae0	F	194858422	FREQUENCY CONTROLLER 400-500V/5,6-4,5A/5	2018-05-29	0	44570.02	22	1.0
6cc1dd0e9a46d9c1c2ee3623b2eb7ae0	F	110991003	PACKING CHARGES (CARTON) 360X360X250	2018-05-29	0	197.86	22	1.0
ccc34e49ddeb88c3cb377f5c44483117	F	144936900	EXPANDED RUBBER DISK D200/86X70	2018-06-13	0	3525.24	24	10.0
ccc34e49ddeb88c3cb377f5c44483117	F	144934001	EXPANDED RUBBER DISK D 335 MM	2018-06-13	0	20527.06	24	10.0
ccc34e49ddeb88c3cb377f5c44483117	F	110680400	PACKING CHARGES (PAL-BOX I) 830X580X680	2018-06-13	0	1126.71	24	1.0
973bb907b5aaf478de19b69f4b6c85cf	F	144934001	EXPANDED RUBBER DISK D 335 MM	2018-06-26	0	23175.66	26	12.0
973bb907b5aaf478de19b69f4b6c85cf	F	110991005	PACKING CHARGES (CARTON) 600X400X400	2018-06-26	0	197.86	26	1.0
973bb907b5aaf478de19b69f4b6c85cf	F	110991003	PACKING CHARGES (CARTON) 360X360X250	2018-06-26	0	197.86	26	1.0
46a663538fb693ed365770af8a9bcf23	F	P030PA001	PACKING	2018-06-28	1	197.86	26	1.0
46a663538fb693ed365770af8a9bcf23	F	P030FR001	FREIGHT CHARGES	2018-06-28	1	779.63	26	1.0
618805c609b7ae35746ba1f185e7f485	F	P030PA001	PACKING	2018-06-28	1	197.86	26	1.0
618805c609b7ae35746ba1f185e7f485	F	P030FR001	FREIGHT CHARGES	2018-06-28	1	779.63	26	1.0
b60125340d71daf47e71534409118d5d	F	212708100	BEARING FLANGE RD.180X80	2018-07-13	0	30962.9	28	2.0
b60125340d71daf47e71534409118d5d	F	110991001	PACKING CHARGES (CARTON) 200X200X150	2018-07-13	0	197.86	28	1.0
effbc456d323f027ed5749384a7a251a	F	240692500	TOOTHED BELT AT 50X10X1480	2018-07-19	0	2649.7	29	1.0
effbc456d323f027ed5749384a7a251a	F	110991000	PACKING CHARGES (CARTON) 200X200X80	2018-07-19	0	197.86	29	1.0
900487717876a2130b9dafbd16145042	F	166666620	CONVERTER LVX PNI	2018-07-20	0	30926.9	29	1.0
900487717876a2130b9dafbd16145042	F	166666628	LIGHT BARRIER ARRANGEMENT SENDER EMPFÄNG	2018-07-20	0	74257.26	29	1.0
900487717876a2130b9dafbd16145042	F	P030FR001	FREIGHT CHARGES	2018-07-20	0	26348.6	29	1.0
8ab8225e899da6bb026e899a814b7827	F	189633002	EJECTOR DISK RD 240 X 23	2018-07-23	0	10106.34	30	1.0
8ab8225e899da6bb026e899a814b7827	F	118308200	PACKING CHARGES (CARTON) 350X60X350 MM	2018-07-23	0	197.86	30	1.0
a42592388a9fe0c60c9f2a0ba12a822e	F	100625800	GUIDE PULLEY 32X14X26	2018-07-23	0	3845.11	30	2.0
a42592388a9fe0c60c9f2a0ba12a822e	F	100625400	GUIDE PULLEY 32X14X26	2018-07-23	0	3846.49	30	2.0
a42592388a9fe0c60c9f2a0ba12a822e	F	100626100	PULLEY 28X14X12	2018-07-23	0	3790.43	30	2.0
a42592388a9fe0c60c9f2a0ba12a822e	F	100626400	PULLEY 28X14X12	2018-07-23	0	3789.33	30	2.0
a42592388a9fe0c60c9f2a0ba12a822e	F	110991000	PACKING CHARGES (CARTON) 200X200X80	2018-07-23	0	197.86	30	1.0
ee4c4e268461d673019a6cbcc8ab531f	F	103423900	RUBBER PLATE 200X3X2600	2018-07-27	0	5231.52	30	3.0
ee4c4e268461d673019a6cbcc8ab531f	F	110991002	PACKING CHARGES (CARTON) 300X300X200	2018-07-27	0	197.86	30	1.0
fe5f9eb5eb1621e288e2a24990905941	F	851002170	COMPRESSED-AIR MOTOR	2018-08-03	0	17060.36	31	1.0
fe5f9eb5eb1621e288e2a24990905941	F	102604401	FIXING	2018-08-03	0	4636.01	31	1.0
fe5f9eb5eb1621e288e2a24990905941	F	118308700	PACKING CHARGES (CARTON) 330X163X172 MM	2018-08-03	0	197.86	31	1.0
7dfd6bef039c36871a25a56ec5fd5a75	F	105303965	DISC CUT KNIFE 240X1,2/0,35MM,20°	2018-08-10	0	43743.67	32	9.0
7dfd6bef039c36871a25a56ec5fd5a75	F	105406991	GRINDING WHEEL 50X11X19MM	2018-08-10	0	56643.44	32	48.0
7dfd6bef039c36871a25a56ec5fd5a75	F	105303965	DISC CUT KNIFE 240X1,2/0,35MM,20°	2018-08-10	0	53464.18	32	11.0
7dfd6bef039c36871a25a56ec5fd5a75	F	107254210	FELT 46X35X10MM	2018-08-10	0	5129.29	32	300.0
7dfd6bef039c36871a25a56ec5fd5a75	F	110991003	PACKING CHARGES (CARTON) 360X360X250	2018-08-10	0	395.72	32	2.0
8b669c9f3a6afbb8acaa258bec928b16	F	851017424	HYDRAULIC CYLINDER 40X140-M14X1,5	2018-08-22	0	33759.35	34	2.0
8b669c9f3a6afbb8acaa258bec928b16	F	118308700	PACKING CHARGES (CARTON) 330X163X172 MM	2018-08-22	0	197.86	34	1.0
342bfe41130f9925af51db152136b48a	F	151128613	BHS KNIFE SET AB-2500	2018-09-26	0	259688.12	39	2.0
342bfe41130f9925af51db152136b48a	F	121606100	RETURN SPRING	2018-09-26	0	987.11	39	4.0
342bfe41130f9925af51db152136b48a	F	V00000007	PACKING CHARGES (BOX) 2670X100X110MM	2018-09-26	0	1374.04	39	1.0
342bfe41130f9925af51db152136b48a	F	110991000	PACKING CHARGES (CARTON) 200X200X80	2018-09-26	0	197.86	39	1.0
679fa56429d226db27f9955f08f34552	F	118664601	SERVOMOTOR 2,8KW/7,5NM/3252U/MIN	2018-09-28	0	32012.94	39	1.0
679fa56429d226db27f9955f08f34552	F	110991003	PACKING CHARGES (CARTON) 360X360X250	2018-09-28	0	197.86	39	1.0
ff650c66fd52b02472d36021a13372ea	F	107440100	NAP FOIL 120 MM BR/25 M	2018-10-08	0	20016.47	41	50.0
ff650c66fd52b02472d36021a13372ea	F	110991002	PACKING CHARGES (CARTON) 300X300X200	2018-10-08	0	197.86	41	1.0
d3da98e8e437797134564eea22e8c835	F	117463500	BEARINGS AND ACCESSORIES	2018-10-26	0	14279.3	43	1.0
d3da98e8e437797134564eea22e8c835	F	117463501	BEARINGS AND ACCESSORIES	2018-10-26	0	14271.61	43	1.0
d3da98e8e437797134564eea22e8c835	F	159030529	APPLICATOR ROLL AB 2500	2018-10-26	0	223370.59	43	1.0
d3da98e8e437797134564eea22e8c835	F	V00000018	PACKING CHARGES (BOX) 3450X530X630MM	2018-10-26	0	7694.63	43	1.0
d3da98e8e437797134564eea22e8c835	F	118308700	PACKING CHARGES (CARTON) 330X163X172 MM	2018-10-26	0	197.86	43	1.0
f9163e97e5dcc0d4910e2a972edea1ac	F	117352800	GUIDE ROLL 145X2550/2570	2018-10-26	0	77057.55	43	1.0
f9163e97e5dcc0d4910e2a972edea1ac	F	102633200	ADAPTER 75/45X306	2018-10-26	0	16037.25	43	2.0
f9163e97e5dcc0d4910e2a972edea1ac	F	V00000002	PACKING CHARGES (BOX) 3100X240X330MM	2018-10-26	0	1923.66	43	1.0
5a8b634ea68e8f128f6193cfc0aaf044	F	151395410	CABLE, PIECES 2POL BU M8 3POL STECKER 0,	2018-11-01	0	3832.47	44	3.0
5a8b634ea68e8f128f6193cfc0aaf044	F	110991000	PACKING CHARGES (CARTON) 200X200X80	2018-11-01	0	197.86	44	1.0
1d4b339961c9242a17f65448f5902c97	F	184289.02	SCRAPER BLADE 2525X50X1,25	2018-11-02	0	2684.87	44	1.0
1d4b339961c9242a17f65448f5902c97	F	129424200	SCRAPER 60X1,5X2555	2018-11-02	0	6991.67	44	2.0
1d4b339961c9242a17f65448f5902c97	F	110991008	PACKING CHARGES (CARTON) 720X720X70	2018-11-02	0	197.86	44	1.0
544215be6e05c622a9284763fd298a45	F	306105	BEARING BUSH D220X185	2018-11-02	0	38643.23	44	1.0
544215be6e05c622a9284763fd298a45	F	306104.10	BEARING BUSH D216X185	2018-11-02	0	39153.55	44	1.0
544215be6e05c622a9284763fd298a45	F	V00000012	PACKING CHARGES (BOX) 790X380X380MM	2018-11-02	0	2473.27	44	1.0
97bcc1e2caa3ea7301d8805af0a4b582	F	102676026	DOCTOR ROLL AB 2500	2018-11-05	0	93887.07	45	1.0
97bcc1e2caa3ea7301d8805af0a4b582	F	159030530	APPLICATOR ROLL AB 2500	2018-11-05	0	143127.18	45	1.0
97bcc1e2caa3ea7301d8805af0a4b582	F	117463500	BEARINGS AND ACCESSORIES	2018-11-05	0	16049.62	45	1.0
97bcc1e2caa3ea7301d8805af0a4b582	F	117463501	BEARINGS AND ACCESSORIES	2018-11-05	0	15591.51	45	1.0
97bcc1e2caa3ea7301d8805af0a4b582	F	170583926	SCRAPER AB 2500	2018-11-05	0	20072.26	45	1.0
97bcc1e2caa3ea7301d8805af0a4b582	F	163600425	SCRAPER BLADE 2560X50X1,5	2018-11-05	0	1996.76	45	1.0
97bcc1e2caa3ea7301d8805af0a4b582	F	V00000018	PACKING CHARGES (BOX) 3450X530X630MM	2018-11-05	0	7694.63	45	1.0
97bcc1e2caa3ea7301d8805af0a4b582	F	V00000011	PACKING CHARGES (BOX) 3800X280X410MM	2018-11-05	0	7694.63	45	1.0
97bcc1e2caa3ea7301d8805af0a4b582	F	V00000001	PACKING CHARGES (BOX) 3100X140X230MM	2018-11-05	0	1923.66	45	1.0
97bcc1e2caa3ea7301d8805af0a4b582	F	110991002	PACKING CHARGES (CARTON) 300X300X200	2018-11-05	0	197.86	45	1.0
f99ad3530453a74d721ed5935df838b9	F	170583926	SCRAPER AB 2500	2018-11-06	0	16930.65	45	1.0
f99ad3530453a74d721ed5935df838b9	F	V00000008	PACKING CHARGES (BOX) 2970X100X110MM	2018-11-06	0	1374.04	45	1.0
f99ad3530453a74d721ed5935df838b9	F	110991000	PACKING CHARGES (CARTON) 200X200X80	2018-11-06	0	197.86	45	1.0
7c9b7f8efa30676350167b8a7a259c9d	F	189633002	EJECTOR DISK RD 240 X 23	2018-11-15	0	9943.38	46	1.0
7c9b7f8efa30676350167b8a7a259c9d	F	147427820	CASE RD126X106	2018-11-15	0	26887.77	46	2.0
7c9b7f8efa30676350167b8a7a259c9d	F	110991002	PACKING CHARGES (CARTON) 300X300X200	2018-11-15	0	197.86	46	1.0
e6240592b5754991190ab5c5518ac9a6	F	189633002	EJECTOR DISK RD 240 X 23	2018-11-21	0	10313.27	47	1.0
e6240592b5754991190ab5c5518ac9a6	F	110991002	PACKING CHARGES (CARTON) 300X300X200	2018-11-21	0	197.86	47	1.0
e3e79ab2462a47e5df11b955c2218c65	F	600771	PUMP 380-480V,50-60H	2018-12-03	0	27402.49	49	1.0
e3e79ab2462a47e5df11b955c2218c65	F	107214603	PUMP	2018-12-03	0	46628.06	49	1.0
e3e79ab2462a47e5df11b955c2218c65	F	128290900	BRUSH HB=31 X 2000	2018-12-03	0	8399.23	49	2.0
e3e79ab2462a47e5df11b955c2218c65	F	110680400	PACKING CHARGES (PAL-BOX I) 830X580X680	2018-12-03	0	1126.71	49	1.0
e3e79ab2462a47e5df11b955c2218c65	F	V00000009	PACKING CHARGES (BOX) 2080X120X120MM	2018-12-03	0	1374.04	49	1.0
58840c12f0a40083deb74f6b326c1236	F	553374	SEALING ELEMENT RAD.288.5X260	2018-12-05	0	3421.09	49	4.0
58840c12f0a40083deb74f6b326c1236	F	118308700	PACKING CHARGES (CARTON) 330X163X172 MM	2018-12-05	0	197.86	49	1.0
41976acd332c071961e27c81ee0c8892	F	107254210	FELT 46X35X10MM	2018-12-06	1	504.55	49	30.0
33164397ed8fbf6a87cf2088872c476b	F	189633002	EJECTOR DISK RD 240 X 23	2018-12-11	0	10106.34	50	1.0
33164397ed8fbf6a87cf2088872c476b	F	118308700	PACKING CHARGES (CARTON) 330X163X172 MM	2018-12-11	0	197.86	50	1.0
86ae504f838546f4efebafc32379ed9c	F	103589400	TOOTHED BELT WHEEL 10X24X24H7X40	2018-12-17	0	3825.6	51	1.0
86ae504f838546f4efebafc32379ed9c	F	110991000	PACKING CHARGES (CARTON) 200X200X80	2018-12-17	0	197.86	51	1.0
d2ecf0eb9b51735791a495263cfd92bb	F	189633002	EJECTOR DISK RD 240 X 23	2019-01-02	0	9873.03	1	1.0
d2ecf0eb9b51735791a495263cfd92bb	F	851002170	COMPRESSED-AIR MOTOR	2019-01-02	0	16926.25	1	1.0
d2ecf0eb9b51735791a495263cfd92bb	F	102604401	FIXING	2019-01-02	0	4518.39	1	1.0
d2ecf0eb9b51735791a495263cfd92bb	F	110991002	PACKING CHARGES (CARTON) 300X300X200	2019-01-02	0	197.86	1	1.0
8ae52718dafa998cf0c84f040ed8b2d4	F	197617300	PROXIMITY SWITCH 10-30VDC/PNP/4MM	2019-01-08	0	9698.25	2	4.0
8ae52718dafa998cf0c84f040ed8b2d4	F	197617200	PROXIMITY SWITCH 10-30VDC/PNP/NPN/4MM	2019-01-08	0	4949.29	2	2.0
8ae52718dafa998cf0c84f040ed8b2d4	F	110991000	PACKING CHARGES (CARTON) 200X200X80	2019-01-08	0	197.86	2	1.0
ac33d732cfef4c71464690b00f580e1d	F	105303965	DISC CUT KNIFE 240X1,2/0,35MM,20°	2019-01-11	0	58721.81	2	12.0
ac33d732cfef4c71464690b00f580e1d	F	110991003	PACKING CHARGES (CARTON) 360X360X250	2019-01-11	0	197.86	2	1.0
a3317559a885054206fd3e89a446027f	F	162372800	EMERGENCY STOP MODULE 24VDC 5S/1Ö	2019-01-25	0	2290.8	4	1.0
a3317559a885054206fd3e89a446027f	F	110991000	PACKING CHARGES (CARTON) 200X200X80	2019-01-25	0	197.86	4	1.0
e71ec42046689a2ab6df7d1e5b8747a3	F	155470321	EMERGENCY STOP MODULE 24 VDC 3Q	2019-01-29	0	6682.23	5	1.0
e71ec42046689a2ab6df7d1e5b8747a3	F	110991000	PACKING CHARGES (CARTON) 200X200X80	2019-01-29	0	197.86	5	1.0
a4a4169d1017616e1efc5c8fcc18d131	F	BSP3000100	PICK&PAY	2019-02-14	1	44747.55	7	1.0
fd2827bf2f1165fa3ae924d9e0a3a7f0	F	105303965	DISC CUT KNIFE 240X1,2/0,35MM,20°	2019-02-15	0	48788.05	7	10.0
fd2827bf2f1165fa3ae924d9e0a3a7f0	F	107440100	NAP FOIL 120 MM BR/25 M	2019-02-15	0	19610.03	7	50.0
fd2827bf2f1165fa3ae924d9e0a3a7f0	F	110991003	PACKING CHARGES (CARTON) 360X360X250	2019-02-15	0	197.86	7	1.0
047371f18fc01615fcc14bc6ba8fe778	F	126292402	BRUSH ROLL SEGMENT 300X203X216MM	2019-02-19	0	1700.24	8	4.0
047371f18fc01615fcc14bc6ba8fe778	F	V00000014	PACKING CHARGES (CARDBOARD PALLET) 610X4	2019-02-19	0	412.21	8	1.0
2a8781c32a66c9bb5f9bef30b7587a5c	F	126292402	BRUSH ROLL SEGMENT 300X203X216MM	2019-02-19	0	119587.95	8	24.0
2a8781c32a66c9bb5f9bef30b7587a5c	F	110680200	PACKING CHARGES (PAL-BOX II) 1070X710X52	2019-02-19	0	1126.71	8	1.0
2fd067e9f5088cc5a1cc4b2afe2fe098	F	126292402	BRUSH ROLL SEGMENT 300X203X216MM	2019-02-19	0	19154.12	8	4.0
c9bb9b2890ad60e641490b0a4d528f28	F	601135	GLUE 1PC=1L	2019-02-20	0	1559.81	8	1.0
c9bb9b2890ad60e641490b0a4d528f28	F	110991001	PACKING CHARGES (CARTON) 200X200X150	2019-02-20	0	197.86	8	1.0
302aafc9e44157bbaa08cf2936095706	F	105406991	GRINDING WHEEL 50X11X19MM	2019-02-20	0	28763.34	8	24.0
302aafc9e44157bbaa08cf2936095706	F	110991001	PACKING CHARGES (CARTON) 200X200X150	2019-02-20	0	197.86	8	1.0
9b7e8f8e474628ca85120f15efa17bb0	F	129558800	BUSH 100/165 X 65	2019-02-26	0	12623.86	9	1.0
9b7e8f8e474628ca85120f15efa17bb0	F	128355700	GUIDE RING 100X 95X 9,7	2019-02-26	0	967.6	9	2.0
9b7e8f8e474628ca85120f15efa17bb0	F	110991000	PACKING CHARGES (CARTON) 200X200X80	2019-02-26	0	197.86	9	1.0
f6f8172ca1032281f6e5a5b2a88d419d	F	119517718	SERVO CONTROLLER 3A/380-480V/2.1KW	2019-03-05	0	35792.93	10	1.0
f6f8172ca1032281f6e5a5b2a88d419d	F	110991004	PACKING CHARGES (CARTON) 610X410X230	2019-03-05	0	197.86	10	1.0
75f54c1e1b9285ecb25d744ecc97b6e7	F	601156.20	BELLOWS CYLINDER 114-M8 DW Ø152 MAX-H=21	2019-03-26	0	6976.28	13	1.0
75f54c1e1b9285ecb25d744ecc97b6e7	F	110991001	PACKING CHARGES (CARTON) 200X200X150	2019-03-26	0	197.86	13	1.0
fcad70a7e0f5cefa6597f753d676ff08	F	243059951	CABLE, PIECES 0,5M	2019-03-26	0	5794.6	13	3.0
fcad70a7e0f5cefa6597f753d676ff08	F	110991000	PACKING CHARGES (CARTON) 200X200X80	2019-03-26	0	197.86	13	1.0
eb4e17f37b5c02afa8fb2c851399a6c4	F	120855210	CHAIN L=10271	2019-03-26	0	15781.4	13	1.0
eb4e17f37b5c02afa8fb2c851399a6c4	F	110991004	PACKING CHARGES (CARTON) 610X410X230	2019-03-26	0	197.86	13	1.0
4d0d35ca5392af32add2c59976e6dd21	F	107254210	FELT 46X35X10MM	2019-03-29	0	7580.31	13	400.0
4d0d35ca5392af32add2c59976e6dd21	F	110991002	PACKING CHARGES (CARTON) 300X300X200	2019-03-29	0	197.86	13	1.0
1dfae6389b94d42f652ebb33ecc74e0c	F	276724601	SAFETY BIT M6 1/4" L=25	2019-03-29	0	2836.57	13	10.0
1dfae6389b94d42f652ebb33ecc74e0c	F	110991000	PACKING CHARGES (CARTON) 200X200X80	2019-03-29	0	197.86	13	1.0
50d870cc30a1a74335e342aee7bd7070	F	103414200	GUIDE 80X40X500	2019-04-01	0	38836.42	14	2.0
50d870cc30a1a74335e342aee7bd7070	F	110991006	PACKING CHARGES (CARTON) 700X200X200	2019-04-01	0	197.86	14	1.0
4552483e418695635aa8a756bb83c053	F	105207600	TOOTHED BELT AT 50X10X2240	2019-04-15	0	5747.89	16	1.0
4552483e418695635aa8a756bb83c053	F	105450501	TOOTHED BELT GT 30X 8X1440	2019-04-15	0	951.11	16	1.0
4552483e418695635aa8a756bb83c053	F	154344000	TOOTHED BELT 3970X50  KL3000	2019-04-15	0	4911.92	16	1.0
4552483e418695635aa8a756bb83c053	F	182384600	TOOTHED BELT 50 AT10/2000	2019-04-15	0	4429.63	16	1.0
4552483e418695635aa8a756bb83c053	F	197650100	TOOTHED BELT 3950X50  KL3000	2019-04-15	0	4817.66	16	1.0
4552483e418695635aa8a756bb83c053	F	240692500	TOOTHED BELT AT 50X10X1480	2019-04-15	0	2258.1	16	1.0
4552483e418695635aa8a756bb83c053	F	110991002	PACKING CHARGES (CARTON) 300X300X200	2019-04-15	0	197.86	16	1.0
8884f6f549ea6daeeecac515947b1d26	F	110591800	ADJUSTING SCREW M6X10	2019-04-16	0	3762.4	16	150.0
8884f6f549ea6daeeecac515947b1d26	F	110991000	PACKING CHARGES (CARTON) 200X200X80	2019-04-16	0	197.86	16	1.0
975f99321556429fab91048f32b19aed	F	151128613	BHS KNIFE SET AB-2500	2019-04-17	0	259727.14	16	2.0
975f99321556429fab91048f32b19aed	F	V00000007	PACKING CHARGES (BOX) 2670X100X110MM	2019-04-17	0	1374.04	16	1.0
975f99321556429fab91048f32b19aed	F	110991000	PACKING CHARGES (CARTON) 200X200X80	2019-04-17	0	197.86	16	1.0
ac1d1f517ae8fc9c3b8044b7858989c0	F	104230500	FOAM RUBBER 60X12X2600	2019-05-02	0	1515.02	18	4.0
ac1d1f517ae8fc9c3b8044b7858989c0	F	189633002	EJECTOR DISK RD 240 X 23	2019-05-02	0	10032.42	18	1.0
ac1d1f517ae8fc9c3b8044b7858989c0	F	110991002	PACKING CHARGES (CARTON) 300X300X200	2019-05-02	0	197.86	18	1.0
8e5440ee8a509b63353f6fd6fcbe2e67	F	601135	GLUE 1PC=1L	2019-05-02	0	1559.81	18	1.0
